timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T11:21:59.309544,5.7,15.6,2100.0
2026-02-08T11:21:59.810091,6.8,15.6,2100.0
2026-02-08T11:22:00.310836,7.1,15.6,2100.0
2026-02-08T11:22:00.811434,9.7,15.6,2100.0
2026-02-08T11:22:01.312010,6.8,15.6,2100.0
2026-02-08T11:22:01.812713,6.9,15.5,2100.0
2026-02-08T11:22:02.313154,5.2,15.6,2100.0
2026-02-08T11:22:02.813654,6.5,15.6,2100.0
2026-02-08T11:22:03.314387,7.2,15.5,2100.0
2026-02-08T11:22:03.814890,9.2,15.5,2100.0
2026-02-08T11:22:04.315384,5.4,15.5,2100.0
2026-02-08T11:22:04.815884,7.6,15.5,2100.0
2026-02-08T11:22:05.316867,5.6,15.5,2100.0
2026-02-08T11:22:05.819240,6.5,15.5,2100.0
2026-02-08T11:22:06.320043,6.2,15.5,2100.0
2026-02-08T11:22:06.820767,6.7,15.5,2100.0
2026-02-08T11:22:07.321599,7.2,15.5,2100.0
2026-02-08T11:22:07.822213,3.9,15.5,2100.0
2026-02-08T11:22:08.323126,6.2,15.5,2100.0
2026-02-08T11:22:08.824442,10.8,15.6,2100.0
2026-02-08T11:22:09.325045,18.5,15.6,2100.0
2026-02-08T11:22:09.825985,5.8,15.6,2100.0
