timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T15:14:05.803860,7.3,21.2,2100.0
2026-02-08T15:14:06.304376,6.1,21.2,2100.0
2026-02-08T15:14:06.804947,5.2,21.2,2100.0
2026-02-08T15:14:07.305544,3.5,21.2,2100.0
2026-02-08T15:14:07.806596,5.1,21.2,2100.0
2026-02-08T15:14:08.308137,11.0,21.2,2100.0
2026-02-08T15:14:08.810649,9.6,21.2,2100.0
2026-02-08T15:14:09.312032,6.2,21.2,2100.0
2026-02-08T15:14:09.812961,6.4,21.2,2100.0
2026-02-08T15:14:10.313911,8.0,21.2,2100.0
2026-02-08T15:14:10.814791,7.7,21.2,2100.0
2026-02-08T15:14:11.315267,6.5,21.2,2100.0
2026-02-08T15:14:11.815854,6.0,21.2,2100.0
2026-02-08T15:14:12.317261,4.9,21.2,2100.0
2026-02-08T15:14:12.818262,8.6,21.2,2100.0
2026-02-08T15:14:13.319547,6.1,21.2,2100.0
2026-02-08T15:14:13.820160,8.3,21.2,2100.0
2026-02-08T15:14:14.325719,4.8,21.2,2100.0
2026-02-08T15:14:14.828120,8.6,21.2,2100.0
2026-02-08T15:14:15.328823,6.7,21.2,2100.0
2026-02-08T15:14:15.829330,7.8,21.2,2100.0
2026-02-08T15:14:16.330249,8.2,21.2,2100.0
2026-02-08T15:14:16.831628,8.6,21.2,2100.0
2026-02-08T15:14:17.332674,7.7,21.2,2100.0
2026-02-08T15:14:17.834650,5.1,21.2,2100.0
2026-02-08T15:14:18.335604,8.3,21.2,2100.0
2026-02-08T15:14:18.836508,6.0,21.2,2100.0
2026-02-08T15:14:19.337350,5.0,21.2,2100.0
2026-02-08T15:14:19.837977,6.4,21.2,2100.0
2026-02-08T15:14:20.338391,7.7,21.2,2100.0
2026-02-08T15:14:20.838904,6.7,21.2,2100.0
2026-02-08T15:14:21.339597,3.6,21.2,2100.0
2026-02-08T15:14:21.844277,6.6,21.2,2100.0
2026-02-08T15:14:22.346273,6.1,21.2,2100.0
2026-02-08T15:14:22.846956,4.9,21.2,2100.0
2026-02-08T15:14:23.347866,8.2,21.2,2100.0
2026-02-08T15:14:23.849358,5.9,21.2,2100.0
2026-02-08T15:14:24.349834,5.2,21.2,2100.0
2026-02-08T15:14:24.850333,6.0,21.2,2100.0
2026-02-08T15:14:25.350945,6.5,21.2,2100.0
2026-02-08T15:14:25.852131,5.8,21.2,2100.0
2026-02-08T15:14:26.352536,7.6,21.2,2100.0
2026-02-08T15:14:26.853495,3.9,21.2,2100.0
2026-02-08T15:14:27.354695,6.9,21.2,2100.0
2026-02-08T15:14:27.855232,4.3,21.2,2100.0
2026-02-08T15:14:28.355728,13.6,21.2,2100.0
2026-02-08T15:14:28.856743,5.1,21.2,2100.0
2026-02-08T15:14:29.357544,9.1,21.2,2100.0
2026-02-08T15:14:29.858332,5.0,21.2,2100.0
2026-02-08T15:14:30.358804,10.5,21.2,2100.0
2026-02-08T15:14:30.860100,5.8,21.2,2100.0
2026-02-08T15:14:31.360813,7.0,21.2,2100.0
2026-02-08T15:14:31.861327,6.8,21.2,2100.0
2026-02-08T15:14:32.362413,14.6,21.2,2100.0
2026-02-08T15:14:32.863425,5.9,21.2,2100.0
2026-02-08T15:14:33.364954,14.3,21.2,2100.0
2026-02-08T15:14:33.868279,8.7,21.2,2100.0
2026-02-08T15:14:34.368940,5.8,21.2,2100.0
2026-02-08T15:14:34.869610,4.7,21.2,2100.0
2026-02-08T15:14:35.370343,10.2,21.2,2100.0
2026-02-08T15:14:35.871379,6.1,21.2,2100.0
2026-02-08T15:14:36.372002,6.3,21.2,2100.0
2026-02-08T15:14:36.873139,4.7,21.2,2100.0
2026-02-08T15:14:37.373875,5.9,21.2,2100.0
2026-02-08T15:14:37.874699,3.9,21.2,2100.0
2026-02-08T15:14:38.375636,9.6,21.2,2100.0
2026-02-08T15:14:38.876353,3.7,21.2,2100.0
2026-02-08T15:14:39.380990,8.9,21.2,2100.0
2026-02-08T15:14:39.885315,6.5,21.2,2100.0
2026-02-08T15:14:40.386150,6.3,21.2,2100.0
2026-02-08T15:14:40.886541,8.8,21.2,2100.0
2026-02-08T15:14:41.387233,4.7,21.2,2100.0
2026-02-08T15:14:41.887824,8.0,21.2,2100.0
2026-02-08T15:14:42.388320,10.5,21.2,2100.0
2026-02-08T15:14:42.888842,6.5,21.2,2100.0
2026-02-08T15:14:43.389671,4.7,21.2,2100.0
2026-02-08T15:14:43.890148,5.4,21.2,2100.0
2026-02-08T15:14:44.390678,5.8,21.2,2100.0
2026-02-08T15:14:44.891086,9.2,21.2,2100.0
2026-02-08T15:14:45.391664,4.2,21.2,2100.0
2026-02-08T15:14:45.893087,9.3,21.2,2100.0
2026-02-08T15:14:46.393599,17.3,16.4,2100.0
2026-02-08T15:14:46.894380,13.3,17.9,2100.0
2026-02-08T15:14:47.395048,8.6,18.5,2100.0
2026-02-08T15:14:47.896230,6.5,18.6,2100.0
2026-02-08T15:14:48.396930,15.4,19.6,2100.0
2026-02-08T15:14:48.897752,12.8,22.2,2100.0
2026-02-08T15:14:49.399600,13.0,24.7,2100.0
2026-02-08T15:14:49.900120,15.2,27.6,2100.0
2026-02-08T15:14:50.400609,12.2,30.5,2100.0
2026-02-08T15:14:50.901365,14.0,33.5,2100.0
2026-02-08T15:14:51.402089,8.1,36.4,2100.0
2026-02-08T15:14:51.902912,12.0,39.4,2100.0
2026-02-08T15:14:52.403557,13.0,42.3,2100.0
2026-02-08T15:14:52.904280,16.8,45.2,2100.0
2026-02-08T15:14:53.405222,12.2,48.1,2100.0
2026-02-08T15:14:53.906037,14.2,51.0,2100.0
2026-02-08T15:14:54.406949,14.0,53.9,2100.0
2026-02-08T15:14:54.907892,25.8,56.8,2100.0
2026-02-08T15:14:55.409369,12.8,59.2,2100.0
2026-02-08T15:14:55.912276,22.0,61.3,2100.0
2026-02-08T15:14:56.413986,16.9,63.4,2100.0
2026-02-08T15:14:56.914743,19.0,65.3,2100.0
2026-02-08T15:14:57.415618,18.3,67.3,2100.0
2026-02-08T15:14:57.916776,25.7,69.0,2100.0
2026-02-08T15:14:58.418483,12.4,69.0,2100.0
2026-02-08T15:14:58.920719,11.1,69.0,2100.0
2026-02-08T15:14:59.421282,9.4,69.0,2100.0
2026-02-08T15:14:59.922104,12.6,69.0,2100.0
2026-02-08T15:15:00.422970,6.4,69.0,2100.0
2026-02-08T15:15:00.923622,5.1,69.0,2100.0
2026-02-08T15:15:01.425551,5.0,69.0,2100.0
2026-02-08T15:15:01.926271,9.0,69.0,2100.0
2026-02-08T15:15:02.426896,5.5,69.0,2100.0
2026-02-08T15:15:02.927438,5.5,69.0,2100.0
2026-02-08T15:15:03.429724,5.3,69.0,2100.0
2026-02-08T15:15:03.930539,4.7,69.0,2100.0
2026-02-08T15:15:04.431263,6.6,69.0,2100.0
2026-02-08T15:15:04.932300,5.9,69.0,2100.0
2026-02-08T15:15:05.433245,6.9,69.0,2100.0
2026-02-08T15:15:05.934210,4.2,69.0,2100.0
2026-02-08T15:15:06.434730,3.7,69.0,2100.0
2026-02-08T15:15:06.935375,5.0,69.0,2100.0
2026-02-08T15:15:07.435855,8.6,69.0,2100.0
2026-02-08T15:15:07.936384,3.2,69.0,2100.0
2026-02-08T15:15:08.437112,4.3,69.0,2100.0
2026-02-08T15:15:08.937698,3.4,69.0,2100.0
2026-02-08T15:15:09.438095,8.1,69.0,2100.0
2026-02-08T15:15:09.938991,6.9,69.0,2100.0
2026-02-08T15:15:10.439688,4.4,69.0,2100.0
2026-02-08T15:15:10.940151,4.2,69.0,2100.0
2026-02-08T15:15:11.441252,7.2,69.0,2100.0
2026-02-08T15:15:11.941995,8.4,69.0,2100.0
2026-02-08T15:15:12.442810,6.9,69.0,2100.0
2026-02-08T15:15:12.943435,6.3,69.0,2100.0
2026-02-08T15:15:13.444102,9.4,69.0,2100.0
2026-02-08T15:15:13.944904,7.6,69.0,2100.0
2026-02-08T15:15:14.448821,13.8,69.0,2100.0
2026-02-08T15:15:14.949950,5.0,69.0,2100.0
2026-02-08T15:15:15.450807,10.6,69.0,2100.0
2026-02-08T15:15:15.951681,5.5,69.0,2100.0
2026-02-08T15:15:16.452931,6.6,69.0,2100.0
2026-02-08T15:15:16.953309,6.3,69.0,2100.0
2026-02-08T15:15:17.453938,11.9,69.0,2100.0
2026-02-08T15:15:17.954630,4.6,69.0,2100.0
2026-02-08T15:15:18.455374,6.6,69.0,2100.0
2026-02-08T15:15:18.956074,5.1,69.0,2100.0
2026-02-08T15:15:19.456795,4.7,69.0,2100.0
2026-02-08T15:15:19.957819,4.5,69.0,2100.0
2026-02-08T15:15:20.458614,14.9,69.0,2100.0
2026-02-08T15:15:20.960905,8.7,69.0,2100.0
2026-02-08T15:15:21.461896,8.4,69.0,2100.0
2026-02-08T15:15:21.964549,4.4,69.0,2100.0
2026-02-08T15:15:22.465411,6.2,69.0,2100.0
2026-02-08T15:15:22.966560,6.5,69.0,2100.0
2026-02-08T15:15:23.467344,8.3,69.0,2100.0
2026-02-08T15:15:23.968163,3.4,69.0,2100.0
2026-02-08T15:15:24.468653,7.6,69.0,2100.0
2026-02-08T15:15:24.969415,6.5,69.0,2100.0
2026-02-08T15:15:25.469901,5.8,69.0,2100.0
2026-02-08T15:15:25.970348,3.5,69.0,2100.0
2026-02-08T15:15:26.471027,5.8,69.0,2100.0
2026-02-08T15:15:26.971736,5.4,69.0,2100.0
2026-02-08T15:15:27.472250,12.6,69.0,2100.0
2026-02-08T15:15:27.972875,6.5,69.0,2100.0
2026-02-08T15:15:28.473635,5.4,69.0,2100.0
2026-02-08T15:15:28.974692,6.7,69.0,2100.0
2026-02-08T15:15:29.475502,4.8,69.0,2100.0
2026-02-08T15:15:29.976063,4.7,69.0,2100.0
2026-02-08T15:15:30.476880,11.1,69.0,2100.0
2026-02-08T15:15:30.977781,3.5,69.0,2100.0
2026-02-08T15:15:31.478349,5.2,69.0,2100.0
2026-02-08T15:15:31.980343,6.3,69.0,2100.0
2026-02-08T15:15:32.482009,9.3,69.0,2100.0
2026-02-08T15:15:32.983141,5.7,69.0,2100.0
2026-02-08T15:15:33.484023,8.2,69.0,2100.0
2026-02-08T15:15:33.984711,4.9,69.0,2100.0
2026-02-08T15:15:34.485570,7.8,69.0,2100.0
2026-02-08T15:15:34.986461,4.5,69.0,2100.0
2026-02-08T15:15:35.487338,6.5,69.0,2100.0
2026-02-08T15:15:35.988142,9.7,69.0,2100.0
2026-02-08T15:15:36.489020,4.8,69.0,2100.0
2026-02-08T15:15:36.990301,4.7,69.0,2100.0
2026-02-08T15:15:37.491042,6.1,69.0,2100.0
2026-02-08T15:15:37.991741,5.3,69.0,2100.0
2026-02-08T15:15:38.492141,7.2,69.0,2100.0
2026-02-08T15:15:38.992767,4.2,69.0,2100.0
2026-02-08T15:15:39.493847,6.1,69.0,2100.0
2026-02-08T15:15:39.994394,4.7,69.0,2100.0
2026-02-08T15:15:40.495516,5.3,69.0,2100.0
2026-02-08T15:15:40.996873,6.1,69.0,2100.0
2026-02-08T15:15:41.498460,6.5,69.0,2100.0
2026-02-08T15:15:41.998999,8.2,69.0,2100.0
2026-02-08T15:15:42.499554,5.5,69.0,2100.0
2026-02-08T15:15:43.000351,8.5,69.0,2100.0
2026-02-08T15:15:43.501712,6.0,69.0,2100.0
2026-02-08T15:15:44.004353,7.2,69.0,2100.0
2026-02-08T15:15:44.505307,9.1,69.0,2100.0
2026-02-08T15:15:45.006383,2.6,69.0,2100.0
2026-02-08T15:15:45.507287,9.5,69.0,2100.0
2026-02-08T15:15:46.007922,2.6,69.0,2100.0
2026-02-08T15:15:46.508726,4.1,69.0,2100.0
2026-02-08T15:15:47.009371,4.5,69.0,2100.0
2026-02-08T15:15:47.510873,7.0,69.0,2100.0
2026-02-08T15:15:48.011593,4.7,69.0,2100.0
2026-02-08T15:15:48.512190,4.9,69.0,2100.0
2026-02-08T15:15:49.012584,5.2,69.0,2100.0
2026-02-08T15:15:49.513520,5.9,69.0,2100.0
2026-02-08T15:15:50.014399,3.3,69.0,2100.0
2026-02-08T15:15:50.515086,7.0,69.0,2100.0
2026-02-08T15:15:51.015945,4.6,69.0,2100.0
2026-02-08T15:15:51.516761,9.6,69.0,2100.0
2026-02-08T15:15:52.017444,3.9,69.0,2100.0
2026-02-08T15:15:52.518049,7.1,69.0,2100.0
2026-02-08T15:15:53.018956,4.6,69.0,2100.0
2026-02-08T15:15:53.519441,7.7,69.0,2100.0
2026-02-08T15:15:54.020493,8.4,69.0,2100.0
2026-02-08T15:15:54.520961,15.4,69.0,2100.0
2026-02-08T15:15:55.021594,4.7,69.0,2100.0
2026-02-08T15:15:55.522646,6.2,69.0,2100.0
2026-02-08T15:15:56.023343,4.0,69.0,2100.0
2026-02-08T15:15:56.523716,4.5,69.0,2100.0
2026-02-08T15:15:57.024305,5.4,69.0,2100.0
2026-02-08T15:15:57.525737,5.8,69.0,2100.0
2026-02-08T15:15:58.026906,4.7,69.0,2100.0
2026-02-08T15:15:58.527735,5.1,69.0,2100.0
2026-02-08T15:15:59.030063,5.6,69.0,2100.0
2026-02-08T15:15:59.530654,13.6,69.0,2100.0
2026-02-08T15:16:00.031566,5.0,69.0,2100.0
2026-02-08T15:16:00.532372,8.2,69.0,2100.0
2026-02-08T15:16:01.032793,4.6,69.0,2100.0
2026-02-08T15:16:01.533342,6.3,69.0,2100.0
2026-02-08T15:16:02.034021,4.0,69.0,2100.0
2026-02-08T15:16:02.534685,10.1,69.0,2100.0
2026-02-08T15:16:03.035623,4.0,69.0,2100.0
2026-02-08T15:16:03.536298,6.4,69.0,2100.0
2026-02-08T15:16:04.037060,7.5,69.0,2100.0
2026-02-08T15:16:04.537479,12.1,69.0,2100.0
2026-02-08T15:16:05.038036,3.8,69.0,2100.0
2026-02-08T15:16:05.539071,7.8,69.0,2100.0
2026-02-08T15:16:06.039678,3.7,69.0,2100.0
2026-02-08T15:16:06.540407,5.4,69.0,2100.0
2026-02-08T15:16:07.040860,6.5,69.0,2100.0
2026-02-08T15:16:07.541293,6.1,69.0,2100.0
2026-02-08T15:16:08.042034,3.6,69.0,2100.0
2026-02-08T15:16:08.542486,4.9,69.0,2100.0
2026-02-08T15:16:09.043745,6.0,69.0,2100.0
2026-02-08T15:16:09.547591,6.5,69.0,2100.0
2026-02-08T15:16:10.054749,3.8,69.0,2100.0
2026-02-08T15:16:10.555273,4.7,69.0,2100.0
2026-02-08T15:16:11.056336,4.6,69.0,2100.0
2026-02-08T15:16:11.557270,7.3,69.0,2100.0
2026-02-08T15:16:12.058198,4.2,69.0,2100.0
2026-02-08T15:16:12.559369,5.6,69.0,2100.0
2026-02-08T15:16:13.060257,4.0,69.0,2100.0
2026-02-08T15:16:13.560841,5.9,69.0,2100.0
2026-02-08T15:16:14.061732,5.3,69.0,2100.0
2026-02-08T15:16:14.562866,9.7,69.0,2100.0
2026-02-08T15:16:15.063815,5.0,69.0,2100.0
2026-02-08T15:16:15.564564,7.4,69.0,2100.0
2026-02-08T15:16:16.065232,6.4,69.0,2100.0
2026-02-08T15:16:16.565883,11.3,69.0,2100.0
2026-02-08T15:16:17.066506,5.4,69.0,2100.0
2026-02-08T15:16:17.567359,6.4,69.0,2100.0
2026-02-08T15:16:18.067887,5.0,69.0,2100.0
2026-02-08T15:16:18.568885,5.1,69.0,2100.0
2026-02-08T15:16:19.069553,4.8,69.0,2100.0
2026-02-08T15:16:19.570004,6.6,69.0,2100.0
2026-02-08T15:16:20.071445,5.4,69.0,2100.0
2026-02-08T15:16:20.574045,7.4,69.0,2100.0
2026-02-08T15:16:21.075637,5.0,69.0,2100.0
2026-02-08T15:16:21.576242,4.7,69.0,2100.0
2026-02-08T15:16:22.076840,5.5,69.0,2100.0
2026-02-08T15:16:22.577408,9.9,69.0,2100.0
2026-02-08T15:16:23.079568,13.0,69.0,2100.0
2026-02-08T15:16:23.580203,10.1,69.0,2100.0
2026-02-08T15:16:24.080879,6.1,69.0,2100.0
2026-02-08T15:16:24.581618,5.5,69.0,2100.0
2026-02-08T15:16:25.082281,5.7,69.0,2100.0
2026-02-08T15:16:25.582708,9.2,69.0,2100.0
2026-02-08T15:16:26.083230,7.3,69.0,2100.0
2026-02-08T15:16:26.583657,5.0,69.0,2100.0
2026-02-08T15:16:27.084517,5.8,69.0,2100.0
2026-02-08T15:16:27.585099,5.8,69.0,2100.0
2026-02-08T15:16:28.085703,5.6,69.0,2100.0
2026-02-08T15:16:28.587024,3.2,69.0,2100.0
2026-02-08T15:16:29.090567,8.4,69.0,2100.0
2026-02-08T15:16:29.591214,9.2,69.0,2100.0
2026-02-08T15:16:30.091943,4.1,69.0,2100.0
2026-02-08T15:16:30.594218,4.1,69.0,2100.0
2026-02-08T15:16:31.094768,4.8,69.0,2100.0
2026-02-08T15:16:31.595261,5.1,69.0,2100.0
2026-02-08T15:16:32.096127,6.9,69.0,2100.0
2026-02-08T15:16:32.596614,10.8,69.0,2100.0
2026-02-08T15:16:33.097231,3.3,69.0,2100.0
2026-02-08T15:16:33.597778,5.8,69.0,2100.0
2026-02-08T15:16:34.098302,5.4,69.0,2100.0
2026-02-08T15:16:34.599212,7.2,69.0,2100.0
2026-02-08T15:16:35.099893,4.2,69.0,2100.0
2026-02-08T15:16:35.600939,9.5,69.0,2100.0
2026-02-08T15:16:36.101536,3.8,69.0,2100.0
2026-02-08T15:16:36.602244,9.8,69.0,2100.0
2026-02-08T15:16:37.102879,5.6,69.0,2100.0
2026-02-08T15:16:37.604507,8.8,69.0,2100.0
2026-02-08T15:16:38.104892,4.4,69.0,2100.0
2026-02-08T15:16:38.605606,5.4,69.0,2100.0
2026-02-08T15:16:39.106339,5.9,69.0,2100.0
2026-02-08T15:16:39.608343,10.2,69.0,2100.0
2026-02-08T15:16:40.109154,4.0,69.0,2100.0
2026-02-08T15:16:40.616090,11.8,69.0,2100.0
2026-02-08T15:16:41.116671,4.1,69.0,2100.0
2026-02-08T15:16:41.617456,6.3,69.0,2100.0
2026-02-08T15:16:42.117815,4.2,69.0,2100.0
2026-02-08T15:16:42.618668,9.1,69.0,2100.0
2026-02-08T15:16:43.119905,4.3,69.0,2100.0
2026-02-08T15:16:43.620619,8.5,69.0,2100.0
2026-02-08T15:16:44.121296,6.5,69.0,2100.0
2026-02-08T15:16:44.622662,14.9,69.0,2100.0
2026-02-08T15:16:45.123449,4.6,69.0,2100.0
2026-02-08T15:16:45.624083,11.7,69.0,2100.0
2026-02-08T15:16:46.126673,2.7,69.0,2100.0
2026-02-08T15:16:46.627447,6.0,69.0,2100.0
2026-02-08T15:16:47.128215,4.8,69.0,2100.0
2026-02-08T15:16:47.629915,11.2,69.0,2100.0
2026-02-08T15:16:48.130777,4.7,69.0,2100.0
2026-02-08T15:16:48.631283,5.8,69.0,2100.0
2026-02-08T15:16:49.132220,3.4,69.0,2100.0
2026-02-08T15:16:49.632691,8.1,69.0,2100.0
2026-02-08T15:16:50.133374,3.5,69.0,2100.0
2026-02-08T15:16:50.633967,8.5,69.0,2100.0
2026-02-08T15:16:51.134817,4.5,69.0,2100.0
2026-02-08T15:16:51.635260,8.5,69.0,2100.0
2026-02-08T15:16:52.136245,4.5,69.0,2100.0
2026-02-08T15:16:52.637315,10.7,69.0,2100.0
2026-02-08T15:16:53.138034,4.0,69.0,2100.0
2026-02-08T15:16:53.638553,6.8,69.0,2100.0
2026-02-08T15:16:54.139534,3.3,69.0,2100.0
2026-02-08T15:16:54.641093,12.5,69.0,2100.0
2026-02-08T15:16:55.141484,3.4,69.0,2100.0
2026-02-08T15:16:55.643439,9.5,69.0,2100.0
2026-02-08T15:16:56.144224,6.7,69.0,2100.0
2026-02-08T15:16:56.644922,5.0,69.0,2100.0
2026-02-08T15:16:57.145376,5.8,69.0,2100.0
2026-02-08T15:16:57.645935,10.4,69.0,2100.0
2026-02-08T15:16:58.146821,4.3,69.0,2100.0
2026-02-08T15:16:58.647493,6.3,69.0,2100.0
2026-02-08T15:16:59.148571,7.8,69.0,2100.0
2026-02-08T15:16:59.649365,7.9,69.0,2100.0
2026-02-08T15:17:00.150155,6.2,69.0,2100.0
2026-02-08T15:17:00.650982,10.2,69.0,2100.0
2026-02-08T15:17:01.151819,5.9,69.0,2100.0
2026-02-08T15:17:01.653087,6.0,69.0,2100.0
2026-02-08T15:17:02.153852,6.9,69.0,2100.0
2026-02-08T15:17:02.654881,7.7,69.0,2100.0
2026-02-08T15:17:03.155737,3.8,69.0,2100.0
2026-02-08T15:17:03.656371,10.0,69.0,2100.0
2026-02-08T15:17:04.157020,5.8,69.0,2100.0
2026-02-08T15:17:04.658604,6.3,69.0,2100.0
2026-02-08T15:17:05.159384,4.1,69.0,2100.0
2026-02-08T15:17:05.659973,5.5,69.0,2100.0
2026-02-08T15:17:06.160623,5.2,69.0,2100.0
2026-02-08T15:17:06.660995,8.3,69.0,2100.0
2026-02-08T15:17:07.161800,5.3,69.0,2100.0
2026-02-08T15:17:07.662408,4.6,69.0,2100.0
2026-02-08T15:17:08.163037,5.4,69.0,2100.0
2026-02-08T15:17:08.663888,6.3,69.0,2100.0
2026-02-08T15:17:09.164758,4.8,69.0,2100.0
2026-02-08T15:17:09.665428,6.5,69.0,2100.0
2026-02-08T15:17:10.166381,4.0,69.0,2100.0
2026-02-08T15:17:10.666884,4.1,68.9,2100.0
2026-02-08T15:17:11.167613,15.4,68.8,2100.0
2026-02-08T15:17:11.668251,10.3,68.5,2100.0
2026-02-08T15:17:12.169406,6.6,68.5,2100.0
2026-02-08T15:17:12.669937,6.2,68.5,2100.0
2026-02-08T15:17:13.170582,12.1,68.3,2100.0
2026-02-08T15:17:13.671472,10.8,68.1,2100.0
2026-02-08T15:17:14.172930,15.1,67.9,2100.0
2026-02-08T15:17:14.673905,13.0,67.6,2100.0
2026-02-08T15:17:15.174663,14.6,67.4,2100.0
2026-02-08T15:17:15.676683,10.1,67.1,2100.0
2026-02-08T15:17:16.178292,13.6,67.0,2100.0
2026-02-08T15:17:16.679117,14.0,66.8,2100.0
2026-02-08T15:17:17.179878,6.0,66.8,2100.0
2026-02-08T15:17:17.680799,7.2,66.8,2100.0
2026-02-08T15:17:18.181679,5.1,66.8,2100.0
2026-02-08T15:17:18.682521,5.7,66.8,2100.0
2026-02-08T15:17:19.183547,4.9,66.8,2100.0
2026-02-08T15:17:19.684206,4.8,66.8,2100.0
2026-02-08T15:17:20.185519,10.4,66.8,2100.0
2026-02-08T15:17:20.686793,7.2,66.8,2100.0
2026-02-08T15:17:21.187282,3.8,66.8,2100.0
2026-02-08T15:17:21.694457,8.4,66.8,2100.0
2026-02-08T15:17:22.195683,48.2,66.8,2100.0
2026-02-08T15:17:22.696787,43.9,66.8,2100.0
2026-02-08T15:17:23.198410,51.6,66.8,2100.0
2026-02-08T15:17:23.700239,49.8,66.8,2100.0
2026-02-08T15:17:24.203731,59.2,66.8,2100.0
2026-02-08T15:17:24.705991,51.3,66.8,2100.0
2026-02-08T15:17:25.207919,51.2,66.8,2100.0
2026-02-08T15:17:25.710752,54.5,66.8,2100.0
2026-02-08T15:17:26.212776,52.2,66.8,2100.0
2026-02-08T15:17:26.714358,56.5,66.8,2100.0
2026-02-08T15:17:27.216233,44.9,66.8,2100.0
2026-02-08T15:17:27.718049,52.9,66.8,2100.0
2026-02-08T15:17:28.220237,52.3,66.8,2100.0
2026-02-08T15:17:28.722072,49.4,66.8,2100.0
2026-02-08T15:17:29.223527,52.2,66.8,2100.0
2026-02-08T15:17:29.725599,57.4,66.8,2100.0
2026-02-08T15:17:30.227157,52.6,66.8,2100.0
2026-02-08T15:17:30.728544,58.1,66.8,2100.0
2026-02-08T15:17:31.230609,43.5,66.8,2100.0
2026-02-08T15:17:31.732254,50.1,66.8,2100.0
2026-02-08T15:17:32.233869,49.4,66.8,2100.0
2026-02-08T15:17:32.735497,52.6,66.8,2100.0
2026-02-08T15:17:33.236869,49.2,66.8,2100.0
2026-02-08T15:17:33.738380,51.3,66.8,2100.0
2026-02-08T15:17:34.240924,53.1,66.8,2100.0
2026-02-08T15:17:34.743681,50.0,66.8,2100.0
2026-02-08T15:17:35.245478,51.7,66.8,2100.0
2026-02-08T15:17:35.747525,54.0,66.8,2100.0
2026-02-08T15:17:36.249215,55.6,66.8,2100.0
2026-02-08T15:17:36.751339,48.9,66.8,2100.0
2026-02-08T15:17:37.252730,45.7,66.8,2100.0
2026-02-08T15:17:37.754608,47.8,66.8,2100.0
2026-02-08T15:17:38.257099,51.7,66.8,2100.0
2026-02-08T15:17:38.758646,48.8,66.8,2100.0
2026-02-08T15:17:39.260431,49.6,66.8,2100.0
2026-02-08T15:17:39.761924,52.4,66.8,2100.0
2026-02-08T15:17:40.263454,50.4,66.8,2100.0
2026-02-08T15:17:40.764960,52.4,66.8,2100.0
2026-02-08T15:17:41.266243,58.3,66.8,2100.0
2026-02-08T15:17:41.767542,55.2,66.8,2100.0
2026-02-08T15:17:42.269430,51.7,66.8,2100.0
2026-02-08T15:17:42.772277,48.2,66.8,2100.0
2026-02-08T15:17:43.274142,51.6,66.8,2100.0
2026-02-08T15:17:43.775465,45.5,66.8,2100.0
2026-02-08T15:17:44.277696,56.6,66.8,2100.0
2026-02-08T15:17:44.779124,53.9,66.8,2100.0
2026-02-08T15:17:45.280617,50.8,66.8,2100.0
2026-02-08T15:17:45.782072,54.2,66.8,2100.0
2026-02-08T15:17:46.283961,52.1,66.8,2100.0
2026-02-08T15:17:46.785625,49.1,66.8,2100.0
2026-02-08T15:17:47.286945,55.6,66.8,2100.0
2026-02-08T15:17:47.789214,54.2,66.8,2100.0
2026-02-08T15:17:48.290684,51.3,66.8,2100.0
2026-02-08T15:17:48.792145,45.7,66.8,2100.0
2026-02-08T15:17:49.294344,52.6,66.8,2100.0
2026-02-08T15:17:49.795929,47.7,66.8,2100.0
2026-02-08T15:17:50.296933,48.7,66.8,2100.0
2026-02-08T15:17:50.798538,51.8,66.8,2100.0
2026-02-08T15:17:51.300637,58.3,66.8,2100.0
2026-02-08T15:17:51.802149,47.1,66.8,2100.0
2026-02-08T15:17:52.304360,51.9,66.8,2100.0
2026-02-08T15:17:52.806494,52.0,66.8,2100.0
2026-02-08T15:17:53.307903,51.1,66.8,2100.0
2026-02-08T15:17:53.809604,56.7,66.8,2100.0
2026-02-08T15:17:54.311720,44.8,66.8,2100.0
2026-02-08T15:17:54.813300,54.0,66.8,2100.0
2026-02-08T15:17:55.314098,47.6,66.8,2100.0
2026-02-08T15:17:55.815251,55.7,66.8,2100.0
2026-02-08T15:17:56.316800,46.5,66.8,2100.0
2026-02-08T15:17:56.818553,57.7,66.8,2100.0
2026-02-08T15:17:57.320165,44.1,66.8,2100.0
2026-02-08T15:17:57.822075,49.2,66.8,2100.0
2026-02-08T15:17:58.323350,47.8,66.8,2100.0
2026-02-08T15:17:58.826379,47.2,66.8,2100.0
2026-02-08T15:17:59.327480,51.3,66.8,2100.0
2026-02-08T15:17:59.828955,59.3,66.8,2100.0
2026-02-08T15:18:00.330532,51.9,66.8,2100.0
2026-02-08T15:18:00.832261,54.7,66.8,2100.0
2026-02-08T15:18:01.333989,51.9,66.8,2100.0
2026-02-08T15:18:01.835360,49.8,66.8,2100.0
2026-02-08T15:18:02.336898,46.4,66.8,2100.0
2026-02-08T15:18:02.839029,60.5,66.8,2100.0
2026-02-08T15:18:03.341259,53.2,66.8,2100.0
2026-02-08T15:18:03.842765,53.0,66.8,2100.0
2026-02-08T15:18:04.344206,50.9,66.8,2100.0
2026-02-08T15:18:04.845817,52.5,66.8,2100.0
2026-02-08T15:18:05.347444,57.9,66.8,2100.0
2026-02-08T15:18:05.848752,58.8,66.8,2100.0
2026-02-08T15:18:06.350755,46.4,66.8,2100.0
